genes,state
55143,0.0
64866,0.074626866
999,0.074626866
1009,0.0
CDH12P4,0.0
1012,0.014925373
1013,0.0
1014,0.0
1015,0.007462687
1016,0.0
28513,0.0
1000,0.0
64405,0.0
64072,0.0
64403,0.014925373
60437,0.007462687
1001,0.029850746
1002,0.007462687
1003,0.029850746
1004,0.029850746
1005,0.007462687
54825,0.014925373
222256,0.0
53841,0.029850746
29965,0.044776119
10423,0.029850746
983,0.0
8558,0.067164179
728642,0.0
984,0.089552239
51755,0.02238806
8621,0.014925373
5218,0.0
5127,0.18656716399999998
5128,0.0
5129,0.014925373
23097,0.02238806
1017,0.02238806
23552,0.02238806
8099,0.0
10263,0.141791045
1019,0.104477612
1020,0.044776119
8941,0.0
51654,0.029850746
55755,0.029850746
80279,0.029850746
1021,0.0
1022,0.0
1024,0.0
1025,0.02238806
54901,0.037313433
8814,0.0
51265,0.007462687
6792,0.0
1026,0.17164179100000002
1027,0.02238806
1028,0.156716418
1029,0.02238806
55602,0.02238806
91368,0.104477612
CDKN2AIPNLP1,0.0
CDKN2AIPNLP2,0.0
1030,0.0
1031,0.014925373
1032,0.007462687
441549,0.0
1036,0.0
50937,0.007462687
150383,0.029850746
1038,0.0
1039,0.007462687
30850,0.029850746
1040,0.007462687
8760,0.052238806
81620,0.0
55573,0.007462687
CDV3P1,0.0
1044,0.0
1045,0.037313433
9425,0.059701493
124359,0.0
634,0.089552239
56971,0.014925373
90273,0.007462687
388550,0.0
1084,0.007462687
1089,0.02238806
1048,0.0
4680,0.119402985
1087,0.014925373
284344,0.0
CEACAMP11,0.0
CEACAMP6,0.0
CEACAMP7,0.0
CEACAMP8,0.0
CEACAMP9,0.0
1050,0.02238806
CEBPA.AS1,0.0
1051,0.380597015
CEBPB.AS1,0.0
1052,0.089552239
1054,0.007462687
10153,0.029850746
100505876,0.02238806
27443,0.007462687
1056,4.141791045
63036,0.089552239
51032,0.074626866
10136,2.985074627
23436,2.686567164
10658,0.089552239
10659,0.007462687
11189,0.0
56853,0.029850746
60680,0.044776119
CELP,0.380597015
9620,0.007462687
1952,0.0
1951,0.0
57214,0.0
51286,0.0
1058,0.0
1059,0.201492537
92806,0.02238806
65996,0.0
1060,0.014925373
CENPCP1,0.0
1062,0.007462687
1063,0.0
64946,0.014925373
2491,0.0
55835,0.0
64105,0.007462687
91687,0.007462687
79019,0.044776119
55839,0.014925373
79172,0.007462687
401541,0.0
55166,0.0
CENPS,0.007462687
80152,0.044776119
79682,0.0
201161,0.014925373
CENPVL1,0.0
CENPVL2,0.0
CENPX,0.014925373
9731,0.02238806
201134,0.0
153241,0.0
57562,0.007462687
145508,0.0
22994,0.014925373
9662,0.014925373
22995,0.014925373
22832,0.007462687
22897,0.007462687
CEP164P1,0.007462687
9859,0.007462687
283638,0.052238806
CEP170P1,0.0
84984,0.0
55125,0.0
11190,0.007462687
80184,0.0
85459,0.007462687
100653515,0.0
9857,0.014925373
95681,0.044776119
80817,0.0
55165,0.007462687
9702,0.0
285753,0.007462687
80254,0.02238806
23177,0.007462687
80321,0.014925373
55722,0.0
79959,0.014925373
84131,0.0
51134,0.0
CEP83.AS1,0.0
64793,0.007462687
387119,0.007462687
84902,0.044776119
90799,0.007462687
79598,0.0
10390,0.02238806
51148,0.11194029900000001
64781,0.067164179
375298,0.0
CERNA1,0.0
2657,0.0
29956,0.097014925
79603,0.029850746
91012,0.059701493
253782,0.029850746
CERS6.AS1,0.0
1066,0.7089552240000001
51716,0.067164179
CES1P2,0.014925373
8824,0.02238806
23491,0.007462687
283848,0.007462687
1069,0.0
1070,0.0
CETN4P,0.0
1071,0.0
257177,0.0
286207,0.014925373
29105,0.044776119
200373,0.02238806
112942,0.007462687
80217,0.0
55779,0.007462687
25790,0.0
144535,0.007462687
149465,0.0
255101,0.007462687
79846,0.029850746
118491,0.007462687
387885,0.0
85452,0.014925373
57587,0.007462687
629,0.656716418
55997,0.0
653275,0.0
1675,0.029850746
10428,0.014925373
3075,0.313432836
3078,0.014925373
10878,0.0
10877,0.0
3426,0.044776119
1072,1.7014925369999998
142913,0.23880597
CFL1P2,0.014925373
CFL1P4,0.0
CFL1P5,0.0
CFL1P6,0.0
CFL1P7,0.0
1073,0.014925373
8837,0.089552239
CFLAR.AS1,0.0
5199,0.007462687
1080,0.39552238799999995
114335,0.0
114336,0.0
1082,0.0
93659,0.0
94027,0.0
94115,0.0
8545,0.037313433
57530,0.052238806
84952,0.0
10669,0.0
10668,0.0
CH17.340M24.3,0.0
9023,0.007462687
79094,0.029850746
494143,0.0
1101,0.0
150356,0.0
10036,0.014925373
8208,0.0
283489,0.014925373
118487,0.014925373
400916,0.119402985
51142,0.895522388
CHCHD2P5,0.0
CHCHD2P6,0.007462687
CHCHD2P8,0.0
54927,0.0
131474,0.014925373
84269,0.037313433
84303,0.014925373
79145,0.007462687
1105,0.052238806
9557,0.007462687
1106,0.014925373
1107,0.29850746300000003
1108,0.291044776
26038,0.0
84181,0.029850746
55636,0.029850746
57680,0.164179104
80205,0.02238806
55349,0.104477612
1111,0.007462687
11200,0.007462687
646096,0.0
CHEK2P3,0.0
CHEK2P4,0.0
10523,0.014925373
55743,0.037313433
1113,0.007462687
1114,0.0
1116,0.0
1117,0.014925373
53344,0.014925373
26511,0.007462687
66005,0.164179104
1118,0.007462687
1119,0.029850746
1120,0.02238806
CHKB.AS1,0.007462687
10752,0.0
1121,0.0
1122,0.007462687
5119,0.164179104
57132,0.044776119
CHMP1B.AS1,0.014925373
101060146,0.0
27243,0.18656716399999998
25978,0.0
51652,0.11194029900000001
29082,0.0
128866,0.208955224
92421,0.007462687
51510,0.007462687
79643,0.014925373
91782,0.037313433
1123,0.007462687
1124,0.0
140578,0.0
26973,0.0
11261,0.11194029900000001
79586,0.47761194
54480,0.104477612
56994,0.029850746
54108,0.104477612
8646,0.0
91851,0.02238806
25884,0.007462687
89832,0.0
1128,0.0
1131,0.0
57053,0.007462687
1138,0.0
8973,0.0
1139,0.0
1140,0.02238806
1145,0.007462687
8534,0.007462687
9486,0.044776119
50515,0.02238806
55501,0.02238806
166012,0.0
113189,0.052238806
51363,0.029850746
9435,0.007462687
9469,0.007462687
10164,0.044776119
4166,0.007462687
56548,0.0
64377,0.0
83539,0.0
22856,0.037313433
63922,0.007462687
54921,0.156716418
26097,0.052238806
1147,0.014925373
91612,0.037313433
9391,0.029850746
57019,0.082089552
CIAPIN1P,0.007462687
148523,0.014925373
10519,0.529850746
10518,0.014925373
130106,0.0
23152,0.164179104
CICP27,0.0
27141,0.014925373
63924,0.0
CIDECP,0.0
4261,0.052238806
8483,0.0
148113,0.014925373
51550,0.059701493
85457,0.0
9541,0.007462687
CIR1P1,0.0
CIR1P2,0.0
CIR1P3,0.0
1153,0.552238806
CIRBP.AS1,0.0
55847,0.037313433
493856,0.044776119
284106,0.253731343
1154,0.014925373
102216268,0.0
11113,0.007462687
4435,0.0
10370,0.02238806
163732,0.350746269
25792,0.097014925
26586,0.0
150468,0.0
10970,0.119402985
9793,0.02238806
1152,0.082089552
51192,0.067164179
548596,0.059701493
1159,0.059701493
1160,0.007462687
CKMT2.AS1,0.0
1163,0.02238806
1164,0.0
23332,0.02238806
23122,0.0
11129,0.074626866
23155,0.037313433
23529,0.014925373
1180,0.0
1181,0.0
1182,0.029850746
1183,0.0
1184,0.0
1185,0.02238806
1186,0.097014925
1187,0.007462687
1188,0.014925373
9076,0.037313433
9071,0.097014925
5010,0.0
9069,0.014925373
23562,0.007462687
24146,0.02238806
51208,0.007462687
149461,0.0
9075,1.470149254
53842,0.0
137075,0.007462687
1365,0.34328358200000003
100288814,0.007462687
1364,0.276119403
7122,0.097014925
1366,0.850746269
9080,0.0
56650,0.02238806
125875,0.0
10462,0.007462687
6320,0.141791045
160364,0.0
161198,0.0
23274,0.044776119
348174,0.0
497190,0.0
283971,0.0
728276,0.0
51267,0.0
9976,0.014925373
29121,0.02238806
154790,0.0
50856,0.014925373
338339,0.0
26253,0.0
165530,0.0
10332,0.0
23601,0.029850746
64581,0.0
160365,0.0
1047,0.0
130162,0.0
1192,1.059701493
1193,0.014925373
9022,0.029850746
25932,0.014925373
CLIC4P1,0.0
CLIC4P3,0.0
53405,0.014925373
54102,0.029850746
9685,0.097014925
6249,0.044776119
7461,0.097014925
25999,0.044776119
79745,0.007462687
1195,0.052238806
1196,0.044776119
1198,0.059701493
57396,0.02238806
574028,0.0
79789,0.089552239
79827,0.0
1201,0.0
1203,0.02238806
54982,0.007462687
2055,0.02238806
116449,0.007462687
1207,0.044776119
9575,0.0
10978,0.007462687
81570,0.0
8192,0.074626866
1208,3.97761194
340204,0.0
1209,0.156716418
81037,0.052238806
10845,0.014925373
119467,0.044776119
63967,0.0
22883,0.365671642
64084,0.0
9746,0.104477612
1211,0.29850746300000003
1212,0.23134328399999998
1213,0.119402985
8218,0.007462687
1191,1.597014925
23059,0.037313433
23277,0.164179104
100132341,0.0
157807,0.014925373
134829,0.0
171425,0.007462687
CMAHP,0.014925373
55907,0.014925373
134147,0.0
152100,0.007462687
56942,0.014925373
80790,0.097014925
1240,0.02238806
51727,0.052238806
129607,0.0
84319,0.0
113540,0.0
146225,0.0
123920,0.007462687
146223,0.029850746
54918,0.067164179
112616,0.12686567199999998
152189,0.007462687
23070,0.02238806
55783,0.007462687
202333,0.0
140894,0.0
7555,0.007462687
84735,0.0
55748,0.067164179
255919,0.0
84518,0.02238806
1259,0.0
10175,0.0
254263,0.0
149111,0.007462687
29097,0.052238806
10256,0.029850746
22866,0.014925373
154043,0.029850746
1264,0.007462687
1265,0.38805970100000003
CNN2P8,0.007462687
CNN2P9,0.007462687
1266,0.044776119
CNN3P1,0.0
26507,0.007462687
54805,0.074626866
26505,0.014925373
26504,0.007462687
23019,0.149253731
25904,0.037313433
55571,0.052238806
4848,0.141791045
4849,0.029850746
4850,0.007462687
57472,0.014925373
246175,0.052238806
29883,0.059701493
CNOT7P1,0.0
CNOT7P2,0.0
9337,0.02238806
9125,0.082089552
1267,0.141791045
27013,0.037313433
285888,0.0
10330,0.097014925
10695,0.134328358
245812,0.0
1268,0.0
1269,0.0
25927,0.014925373
163882,0.02238806
124817,0.0
54875,0.007462687
1272,0.014925373
6900,0.007462687
5067,0.007462687
152330,0.0
8506,0.0
26047,0.0
79937,0.0
728577,0.0
79937,0.0
85445,0.0
11064,0.007462687
116840,0.014925373
55744,0.037313433
28958,0.253731343
51287,0.082089552
493753,0.014925373
388753,0.0
65260,0.029850746
80347,0.12686567199999998
23242,0.02238806
22837,0.014925373
1690,0.029850746
9382,0.037313433
22796,0.104477612
83548,0.014925373
25839,0.02238806
10466,0.02238806
57511,0.014925373
91949,0.014925373
84342,0.052238806
8161,0.0
1300,0.007462687
1301,0.0
1302,0.0
1303,0.029850746
1305,0.007462687
7373,0.12686567199999998
1306,0.044776119
1307,0.141791045
1308,0.029850746
80781,0.611940299
1310,0.0
1277,1.343283582
1278,0.768656716
81578,0.007462687
169044,0.0
91522,0.0
255631,0.0
84570,0.0
136227,0.0
85301,0.097014925
1281,1.037313433
1282,0.164179104
1284,0.820895522
1285,0.0
10087,0.0
1286,0.0
1287,0.014925373
1289,0.30597014899999997
COL5A1.AS1,0.0
1290,0.082089552
50509,0.037313433
1291,0.18656716399999998
1292,0.6940298509999999
1293,0.529850746
COL6A4P2,0.0
256076,0.007462687
1294,0.11194029900000001
1295,0.007462687
1296,0.0
1297,0.0
1298,0.014925373
1299,0.0
COLCA1,0.044776119
120376,0.0
78989,0.067164179
81035,0.0
79709,0.268656716
23127,0.029850746
8292,0.007462687
150684,0.33582089600000004
51397,0.007462687
51122,0.014925373
23412,0.029850746
54939,0.059701493
28991,0.02238806
170622,0.082089552
149951,0.28358209
54951,0.014925373
29099,0.067164179
1311,0.21641791
1312,0.052238806
118881,0.201492537
1314,0.134328358
1315,0.014925373
9276,0.059701493
11316,0.17164179100000002
22820,0.082089552
26958,0.02238806
55352,0.089552239
9318,0.007462687
8533,0.089552239
51138,0.014925373
10987,0.0
10980,0.179104478
50813,0.089552239
64708,0.007462687
10920,0.037313433
150678,0.179104478
22818,0.350746269
51226,0.007462687
93058,0.074626866
80219,0.007462687
27235,0.0
51805,0.007462687
51117,0.134328358
84274,0.007462687
51004,0.0
10229,0.059701493
COQ8A,0.089552239
COQ8B,0.029850746
57017,0.02238806
10699,0.0
11151,0.02238806
57175,0.141791045
23603,0.007462687
7464,0.0
10391,0.014925373
84940,0.0
79585,0.104477612
23406,0.12686567199999998
1352,0.007462687
COX10.AS1,0.0
1353,0.037313433
84987,0.082089552
1355,0.044776119
51241,0.007462687
10063,0.097014925
COX17P1,0.014925373
285521,0.007462687
90639,0.037313433
116228,0.0
COX20P1,0.0
COX20P2,0.0
1327,0.514925373
COX4I1P2,0.0
84701,0.007462687
9377,0.067164179
COX5AP2,0.044776119
1329,0.17164179100000002
COX5BP1,0.0
1337,0.23880597
COX6A1P2,0.082089552
1339,0.0
1340,0.5671641789999999
COX6B1P1,0.052238806
125965,0.0
1345,0.12686567199999998
COX6CP1,0.029850746
COX6CP16,0.0
COX6CP2,0.007462687
1346,0.052238806
1347,0.276119403
9167,0.067164179
COX7A2P2,0.014925373
1349,0.097014925
170712,0.0
COX7BP2,0.007462687
1350,0.12686567199999998
COX7CP1,0.059701493
1351,0.5074626870000001
1356,0.014925373
1357,2.3656716419999997
1358,1.529850746
1359,0.014925373
51200,0.0
93979,0.492537313
27151,0.0
1360,3.97761194
CPB2.AS1,0.0
1362,0.067164179
1363,0.007462687
64506,0.037313433
CPEB1.AS1,0.0
132864,0.007462687
22849,0.0
80315,0.037313433
79974,0.059701493
10815,0.029850746
10814,0.0
1368,0.082089552
8904,0.17164179100000002
221184,0.014925373
8895,0.02238806
57699,0.007462687
27132,0.059701493
144402,0.0
151835,0.0
1371,0.014925373
55313,0.014925373
10404,0.029850746
1373,0.007462687
29894,0.074626866
53981,0.059701493
51692,0.029850746
10898,0.052238806
11052,0.014925373
79869,0.067164179
1374,0.052238806
1375,0.014925373
126129,0.007462687
1376,0.014925373
80772,0.02238806
54504,0.0
56265,0.014925373
119587,0.0
1379,0.0
CR382285.2,0.02238806
CR383656.1,0.02238806
CR383656.2,0.0
CR383656.9,0.0
CR391992.1,0.0
CR392000.2,0.0
CR392039.2,0.0
CR392039.5,0.0
CR589904.1,0.007462687
CR769775.1,0.014925373
CR786580.1,0.007462687
CR788268.1,0.0
CR848007.1,0.007462687
1382,0.029850746
283229,0.097014925
8738,0.029850746
57585,0.0
1384,0.149253731
CRAT37,0.0
23418,0.0
92359,0.014925373
51185,0.0
27297,0.0
1385,0.007462687
10488,0.201492537
90993,0.402985075
64764,0.007462687
148327,0.037313433
9586,0.014925373
1387,0.014925373
1389,0.02238806
153222,0.044776119
58487,0.037313433
8804,0.029850746
200407,0.0
78987,0.014925373
79174,0.029850746
1390,0.014925373
1395,0.0
51232,0.044776119
1396,0.0
CRIP1P2,0.007462687
CRIP1P4,0.059701493
1397,0.447761194
401262,0.0
9419,0.0
7180,0.0
10321,0.26119403
83690,0.014925373
83716,0.5074626870000001
1398,0.059701493
1399,0.014925373
9244,0.0
51379,0.0
54675,0.02238806
1400,0.007462687
101927480,0.0
51340,0.014925373
9696,0.029850746
CROCC2,0.007462687
CROCCP2,0.044776119
114819,0.0
54677,0.0
1401,1.8731343280000001
55118,0.0
10491,0.17164179100000002
23373,0.02238806
200186,0.074626866
64784,0.089552239
1406,0.014925373
1407,0.0
1408,0.014925373
1410,0.0
1412,0.007462687
1414,0.0
1416,0.014925373
1417,0.0
CRYBG1,0.0
CRYBG2,0.052238806
131544,0.014925373
1427,0.007462687
51084,0.029850746
1428,0.0
1429,0.007462687
9946,0.0
CRYZP2,0.0
1431,0.059701493
51380,0.007462687
27254,0.007462687
7812,0.47014925399999996
1434,0.044776119
1435,0.089552239
1436,0.082089552
1437,0.0
1438,0.007462687
1439,0.0
1441,0.0
55790,0.007462687
55454,0.02238806
1445,0.082089552
64478,0.007462687
114784,0.0
114788,0.0
1452,0.044776119
122011,0.0
CSNK1A1P1,0.0
CSNK1A1P3,0.0
1453,0.253731343
1454,0.11194029900000001
53944,0.007462687
1455,0.18656716399999998
1456,0.0
1457,0.059701493
1459,0.02238806
283106,0.0
1460,0.156716418
1464,0.029850746
440300,0.0
79848,0.0
64651,0.18656716399999998
81566,0.02238806
80034,0.007462687
1465,0.134328358
1466,0.0
8048,0.0
1469,0.014925373
1470,0.044776119
1471,2.223880597
1472,0.02238806
1473,0.044776119
1474,0.0
8530,0.037313433
1475,0.007462687
1476,0.291044776
1477,0.007462687
1478,0.0
23283,0.014925373
1479,0.014925373
203413,0.0
64693,0.007462687
CTAGE10P,0.0
CTAGE11P,0.007462687
CTAGE12P,0.007462687
CTAGE13P,0.0
CTAGE14P,0.0
CTAGE16P,0.0
CTAGE3P,0.0
100128553,0.007462687
4253,0.029850746
340307,0.0
CTAGE7P,0.0
100142659,0.007462687
1487,0.26119403
CTBP1.AS,0.007462687
CTBP1.AS2,0.0
1488,0.067164179
1486,0.02238806
80169,0.037313433
10664,0.014925373
140690,0.007462687
CTD.2270F17.1,0.0
CTD.3080P12.3,0.0
23399,0.194029851
9150,0.014925373
58190,0.26119403
10106,0.156716418
10217,0.12686567199999998
51496,0.0
1489,0.0
1490,0.029850746
1491,0.0
115908,0.0
9811,0.014925373
1493,0.007462687
1495,0.089552239
CTNNA1P1,0.0
1496,0.0
29119,0.0
8727,0.007462687
1499,0.134328358
56998,0.014925373
56259,0.02238806
1500,0.134328358
1501,0.0
1497,0.014925373
1503,0.014925373
56474,0.029850746
9646,0.044776119
1504,7.753731342999999
440387,11.39552239
11330,1.5671641790000002
1506,0.0
5476,0.268656716
1508,0.432835821
1075,0.082089552
1509,1.776119403
1510,0.052238806
8722,0.074626866
1511,0.007462687
1512,0.179104478
1513,0.097014925
1514,0.044776119
1519,0.014925373
1520,0.052238806
1521,0.0
1522,0.21641791
2017,0.18656716399999998
83992,0.0
55917,0.0
90353,0.029850746
348180,0.014925373
404217,0.0
CTXND1,0.0
CU459211.1,0.0
CU633904.1,0.014925373
CU633906.1,0.02238806
CU633906.2,0.0
CU633967.1,0.02238806
CU634019.1,0.007462687
CU634019.6,0.0
CU638689.4,0.0
CU639417.2,0.029850746
CU639417.6,0.0
8029,0.007462687
404093,0.067164179
79004,0.052238806
8454,0.082089552
CUL1P1,0.0
8453,0.014925373
8452,0.02238806
8451,0.059701493
8450,0.029850746
8065,0.007462687
9820,0.014925373
23113,0.067164179
51596,0.582089552
51076,0.014925373
1523,0.141791045
23316,0.0
50624,0.26119403
51503,0.044776119
57703,0.0
54883,0.0
10283,0.014925373
55280,0.014925373
143884,0.02238806
6376,0.119402985
1524,0.0
1525,0.029850746
2919,0.082089552
3627,0.0
6373,0.0
6387,0.029850746
10563,0.0
9547,0.119402985
58191,0.149253731
284340,0.0
2920,0.089552239
2921,0.014925373
6374,0.007462687
6372,0.0
3576,0.0
4283,0.0
3579,0.007462687
2833,0.0
7852,0.014925373
643,0.0
10663,0.007462687
30827,0.156716418
80319,0.0
CXXC4.AS1,0.0
51523,0.291044776
80231,0.0
79742,0.02238806
159013,0.0
91966,0.037313433
541578,0.052238806
63932,0.0
254158,0.0
158830,0.0
1534,0.134328358
220002,0.149253731
284613,0.007462687
11068,0.067164179
1528,0.17164179100000002
80777,0.059701493
124936,0.007462687
51706,0.074626866
51700,0.0
1727,0.223880597
51167,0.007462687
606495,0.014925373
1535,0.5671641789999999
1536,0.007462687
79901,0.097014925
1537,0.156716418
54205,0.082089552
CYCSP11,0.0
CYCSP19,0.0
CYCSP24,0.0
CYCSP25,0.0
CYCSP34,0.0
CYCSP39,0.0
CYCSP45,0.007462687
CYCSP46,0.0
CYCSP51,0.0
360155,0.0
CYCSP55,0.0
23191,0.014925373
26999,0.044776119
114757,0.156716418
50626,0.208955224
1540,0.037313433
643160,0.0
1586,0.0
CYP17A1.AS1,0.007462687
1544,0.0
1545,0.014925373
CYP1B1.AS1,0.0
57404,0.0
1589,0.0
1591,0.0
56603,0.007462687
1593,0.014925373
1594,0.007462687
339761,0.0
1555,0.007462687
1556,0.0
1562,0.007462687
1558,0.0
1559,0.0
1565,0.0
CYP2D7,0.0
CYP2D8P,0.0
1571,0.014925373
1573,0.0
120227,0.007462687
29785,0.029850746
CYP2T1P,0.0
CYP2T3P,0.0
113612,0.007462687
54905,0.007462687
51302,0.0
1576,0.007462687
1577,0.044776119
10858,0.007462687
CYP4A22.AS1,0.0
57834,0.029850746
66002,0.007462687
8529,0.0
CYP4F24P,0.0
CYP4F26P,0.0
54055,0.007462687
4051,0.0
284233,0.0
11283,0.0
285440,0.074626866
CYP51A1P1,0.0
CYP51A1P2,0.0
9420,0.0
3491,0.007462687
192668,0.007462687
10800,0.007462687
57105,0.007462687
375791,0.007462687
84418,0.149253731
9267,0.007462687
9266,0.067164179
9265,0.02238806
27128,0.052238806
9595,0.02238806
CYTOR,0.134328358
116159,0.007462687
CYYR1.AS1,0.0
CoTC_ribozyme,0.0
728294,0.141791045
23002,0.007462687
23500,0.02238806
1601,0.029850746
153090,0.194029851
1602,0.0
51339,0.014925373
168002,0.007462687
147906,0.029850746
1603,0.029850746
1605,0.11194029900000001
747,0.0
221955,0.029850746
55152,0.014925373
57291,0.059701493
1611,0.141791045
7818,0.119402985
1612,0.02238806
DAPK1.IT1,0.0
23604,0.014925373
1613,0.141791045
92196,0.0
27071,0.007462687
1615,0.014925373
DARS.AS1,0.007462687
55157,0.0
164781,0.007462687
1616,0.059701493
26528,0.291044776
9802,0.17164179100000002
DAZAP2P1,0.0
100419743,0.007462687
10926,0.0
80174,0.007462687
DBF4P1,0.0
DBH.AS1,0.0
1622,0.39552238799999995
100169989,0.0
DBIP1,0.014925373
1627,0.044776119
79007,0.007462687
28988,0.26119403
1628,0.089552239
51163,0.0
1629,0.02238806
440097,0.0
9730,0.007462687
79269,0.007462687
80344,0.141791045
25853,0.007462687
139170,0.0
25879,0.029850746
DCAF13P3,0.0
90379,0.074626866
54876,0.044776119
80067,0.0
26094,0.029850746
285429,0.0
138009,0.0
8816,0.007462687
55827,0.02238806
10238,0.067164179
50717,0.12686567199999998
79877,0.029850746
285761,0.052238806
131566,0.007462687
1630,0.0
117159,0.268656716
341019,0.0
51473,0.007462687
8642,0.044776119
1633,0.0
9201,0.007462687
166614,0.007462687
9937,0.0
64421,0.052238806
1634,0.6492537310000001
55802,0.029850746
196513,0.0
167227,0.007462687
28960,0.0
127579,0.007462687
1638,0.0
1635,0.059701493
1639,0.097014925
10540,0.246268657
11258,0.119402985
51164,0.0
84516,0.156716418
10671,0.007462687
79077,0.082089552
54165,0.0
55208,0.037313433
123879,0.02238806
23142,0.007462687
84259,0.014925373
51181,0.082089552
79016,0.149253731
23576,0.02238806
23564,0.074626866
1642,0.29850746300000003
1643,0.037313433
1644,0.0
80821,0.014925373
23259,0.014925373
84301,0.007462687
220042,0.0
1649,0.029850746
54541,0.9552238809999999
DDIT4.AS1,0.014925373
23109,0.007462687
DDN.AS1,0.0
8528,0.007462687
1650,0.23880597
780,0.194029851
DDR1.AS1,0.0
4921,0.037313433
65992,0.059701493
1652,0.141791045
100037417,0.007462687
1653,0.014925373
1662,0.007462687
DDX10P1,0.0
DDX10P2,0.0
1663,0.029850746
DDX11.AS1,0.0
84771,0.0
727856,0.0
DDX11L16,0.0
DDX11L2,0.0
727856,0.0
DDX12P,0.0
10521,0.12686567199999998
8886,0.007462687
55308,0.0
11269,0.029850746
11218,0.007462687
9188,0.014925373
9416,0.23134328399999998
57062,0.313432836
29118,0.0
55661,0.044776119
55794,0.007462687
64794,0.007462687
10212,0.059701493
7919,0.007462687
DDX39B.AS1,0.0
DDX3P3,0.0
1654,0.067164179
8653,0.02238806
51428,0.104477612
11325,0.074626866
9879,0.037313433
51202,0.0
54555,0.082089552
1655,0.134328358
79009,0.007462687
317781,0.02238806
11056,0.052238806
79039,0.134328358
57696,0.014925373
54606,0.052238806
23586,0.007462687
83479,0.0
1656,0.141791045
55601,0.014925373
91351,0.007462687
DDX6P1,0.0
10522,0.082089552
1666,0.044776119
26063,0.044776119
9191,0.052238806
162989,0.089552239
50619,0.044776119
54849,0.044776119
1667,0.0
1667,0.0
1672,0.402985075
117285,0.0
400830,0.0
8560,0.007462687
123099,0.052238806
7913,0.014925373
57706,0.014925373
163486,0.0
79958,0.0
27147,0.014925373
163259,0.02238806
79961,0.052238806
22898,0.052238806
10260,0.007462687
9909,0.089552239
55667,0.052238806
23258,0.007462687
160518,0.007462687
DENND5B.AS1,0.007462687
201627,0.0
414918,0.037313433
8562,0.029850746
55789,0.0
120863,0.0
9681,0.0
64798,0.0
51071,0.014925373
79139,0.044776119
51009,0.044776119
91319,0.014925373
1674,0.02238806
27351,0.067164179
51029,0.014925373
55070,0.0
28955,0.014925373
1676,0.0
1677,0.0
1687,0.0
494513,0.0
8694,0.12686567199999998
84649,0.014925373
25786,0.0
9993,0.029850746
DGCR5,0.0
8214,0.02238806
85359,0.014925373
54487,0.104477612
25787,0.0
1606,0.02238806
1607,0.0
8527,0.02238806
8526,0.02238806
1608,0.0
160851,0.029850746
9162,0.0
1609,0.014925373
8525,0.089552239
1716,0.052238806
1718,0.552238806
1717,0.044776119
79947,0.029850746
27294,0.0
1719,0.0
DHFR2,0.007462687
DHFRP1,0.0
DHFRP2,0.0
50846,0.007462687
1723,0.0
1725,0.029850746
115817,0.007462687
79154,0.014925373
79758,0.02238806
147015,0.044776119
10202,0.0
9249,0.149253731
10901,0.156716418
DHRS4.AS1,0.0
DHRS4L1,0.029850746
317749,0.12686567199999998
51635,0.11194029900000001
25979,0.044776119
10170,0.0
207063,0.029850746
DHRSX.IT1,0.0
55526,0.02238806
1665,0.037313433
8449,0.014925373
54505,0.014925373
22907,0.164179104
55760,0.02238806
56919,0.044776119
9704,0.014925373
60625,0.0
170506,0.007462687
57647,0.119402985
9785,0.029850746
79665,0.02238806
90957,0.029850746
79132,0.029850746
1659,0.11194029900000001
1660,0.052238806
DHX9P1,0.0
56616,0.0
1729,0.12686567199999998
1730,0.014925373
81624,0.007462687
23405,0.029850746
DICER1.AS1,0.007462687
11083,0.089552239
27042,0.0
27292,0.0
1733,0.0
1734,0.059701493
DIO2.AS1,0.0
1735,0.014925373
100302145,0.014925373
23181,0.02238806
57609,0.0
22982,0.052238806
148252,0.0
54769,0.0
9077,0.007462687
84925,0.007462687
DIRC3,0.0
22894,0.037313433
115752,0.0
129563,0.059701493
27185,0.0
101929222,0.0
84976,0.007462687
85455,0.007462687
57540,0.0
85458,0.02238806
1736,0.037313433
DKFZP434A062,0.0
DKFZp779M0652,0.0
22943,0.0
27122,0.067164179
1737,0.014925373
10395,0.007462687
1738,0.014925373
9940,0.0
DLEU1,0.007462687
406948,0.014925373
DLEU2L,0.037313433
1739,0.02238806
DLG1.AS1,0.0
1740,0.0
1741,0.134328358
DLG3.AS1,0.007462687
1742,0.044776119
9231,0.014925373
DLG5.AS1,0.0
9229,0.0
DLGAP1.AS1,0.007462687
DLGAP1.AS2,0.007462687
9228,0.0
58512,0.0
22839,0.223880597
DLGAP4.AS1,0.0
9787,0.007462687
8788,0.007462687
28514,0.0
1743,0.029850746
DLSTP1,0.0
1747,0.0
DLX6.AS1,0.0
DM1.AS,0.0
DMAC1,0.089552239
DMAC2,0.014925373
55929,0.037313433
1755,2.6567164180000002
375940,0.0
127343,0.0
11144,0.007462687
1756,0.0
29958,0.0
93099,0.074626866
1760,0.014925373
1761,0.0
9988,0.0
2039,0.104477612
1762,0.149253731
1657,0.007462687
23312,0.0
1763,0.0
123872,0.0
55172,0.0
352909,0.0
DNAAF4,0.0
54919,0.014925373
25981,0.0
196385,0.02238806
DNAH10OS,0.0
