genes,state
54055,0.111111111
4051,0.0
284233,0.0
11283,0.0
285440,0.174603175
CYP51A1P1,0.0
CYP51A1P2,0.0
9420,0.015873016
3491,0.111111111
192668,0.126984127
10800,0.0
57105,0.0
375791,0.031746032
84418,0.6984126979999999
9267,0.126984127
9266,0.365079365
9265,0.063492063
27128,0.14285714300000002
9595,0.031746032
CYTOR,0.587301587
116159,0.0
CYYR1.AS1,0.0
CoTC_ribozyme,0.0
728294,0.396825397
23002,0.031746032
23500,0.079365079
1601,0.317460317
153090,0.5555555560000001
1602,0.0
51339,0.0
168002,0.047619048
147906,0.063492063
1603,0.14285714300000002
1605,0.6190476189999999
747,0.0
221955,0.222222222
55152,0.26984127
57291,0.380952381
1611,0.920634921
7818,0.19047619
1612,0.14285714300000002
DAPK1.IT1,0.0
23604,0.079365079
1613,0.253968254
92196,0.047619048
27071,0.0
1615,0.111111111
DARS.AS1,0.0
55157,0.0
164781,0.0
1616,0.126984127
26528,1.222222222
9802,0.5555555560000001
DAZAP2P1,0.0
100419743,0.047619048
10926,0.0
80174,0.063492063
DBF4P1,0.0
DBH.AS1,0.0
1622,1.142857143
100169989,0.0
DBIP1,0.015873016
1627,0.095238095
79007,0.063492063
28988,0.968253968
1628,0.095238095
51163,0.015873016
1629,0.079365079
440097,0.0
9730,0.047619048
79269,0.158730159
80344,0.206349206
25853,0.111111111
139170,0.0
25879,0.126984127
DCAF13P3,0.015873016
90379,0.126984127
54876,0.079365079
80067,0.0
26094,0.111111111
285429,0.0
138009,0.0
8816,0.015873016
55827,0.031746032
10238,0.174603175
50717,0.6031746029999999
79877,0.126984127
285761,0.079365079
131566,0.015873016
1630,0.0
117159,1.095238095
341019,0.0
51473,0.015873016
8642,0.095238095
1633,0.0
9201,0.0
166614,0.015873016
9937,0.031746032
64421,0.079365079
1634,1.571428571
55802,0.095238095
196513,0.015873016
167227,0.063492063
28960,0.126984127
127579,0.0
1638,0.0
1635,0.19047619
1639,0.380952381
10540,0.9523809520000001
11258,0.34920634899999997
51164,0.095238095
84516,0.174603175
10671,0.031746032
79077,0.365079365
54165,0.079365079
55208,0.26984127
123879,0.14285714300000002
23142,0.063492063
84259,0.015873016
51181,0.158730159
79016,0.26984127
23576,0.095238095
23564,0.26984127
1642,1.095238095
1643,0.126984127
1644,0.0
80821,0.015873016
23259,0.031746032
84301,0.063492063
220042,0.0
1649,0.19047619
54541,3.126984127
DDIT4.AS1,0.015873016
23109,0.0
DDN.AS1,0.047619048
8528,0.047619048
1650,0.9523809520000001
780,0.968253968
DDR1.AS1,0.0
4921,0.111111111
65992,0.222222222
1652,0.8888888890000001
100037417,0.031746032
1653,0.174603175
1662,0.14285714300000002
DDX10P1,0.0
DDX10P2,0.031746032
1663,0.063492063
DDX11.AS1,0.0
84771,0.015873016
727856,0.015873016
DDX11L16,0.0
DDX11L2,0.015873016
727856,0.015873016
DDX12P,0.0
10521,0.53968254
8886,0.126984127
55308,0.079365079
11269,0.031746032
11218,0.031746032
9188,0.14285714300000002
9416,0.666666667
57062,0.6190476189999999
29118,0.0
55661,0.19047619
55794,0.095238095
64794,0.047619048
10212,0.206349206
7919,0.015873016
DDX39B.AS1,0.015873016
DDX3P3,0.0
1654,0.317460317
8653,0.14285714300000002
51428,0.317460317
11325,0.317460317
9879,0.079365079
51202,0.0
54555,0.222222222
1655,0.73015873
79009,0.063492063
317781,0.222222222
11056,0.19047619
79039,0.365079365
57696,0.26984127
54606,0.5555555560000001
23586,0.0
83479,0.0
1656,0.857142857
55601,0.047619048
91351,0.0
DDX6P1,0.015873016
10522,0.365079365
1666,0.23809523800000001
26063,0.126984127
9191,0.174603175
162989,0.222222222
50619,0.34920634899999997
54849,0.206349206
1667,0.015873016
1667,0.015873016
1672,2.888888889
117285,0.0
400830,0.0
8560,0.047619048
123099,0.253968254
7913,0.111111111
57706,0.063492063
163486,0.015873016
79958,0.0
27147,0.206349206
163259,0.015873016
79961,0.222222222
22898,0.063492063
10260,0.126984127
9909,0.34920634899999997
55667,0.079365079
23258,0.14285714300000002
160518,0.063492063
DENND5B.AS1,0.0
201627,0.079365079
414918,0.14285714300000002
8562,0.079365079
55789,0.0
120863,0.015873016
9681,0.015873016
64798,0.031746032
51071,0.079365079
79139,0.158730159
51009,0.222222222
91319,0.047619048
1674,0.047619048
27351,0.174603175
51029,0.031746032
55070,0.015873016
28955,0.063492063
1676,0.158730159
1677,0.015873016
1687,0.031746032
494513,0.031746032
8694,0.396825397
84649,0.015873016
25786,0.0
9993,0.095238095
DGCR5,0.0
8214,0.19047619
85359,0.26984127
54487,0.28571428600000004
25787,0.0
1606,0.23809523800000001
1607,0.015873016
8527,0.111111111
8526,0.19047619
1608,0.0
160851,0.031746032
9162,0.0
1609,0.222222222
8525,0.206349206
1716,0.301587302
1718,1.6507936509999999
1717,0.26984127
79947,0.095238095
27294,0.0
1719,0.015873016
DHFR2,0.0
DHFRP1,0.0
DHFRP2,0.0
50846,0.0
1723,0.079365079
1725,0.126984127
115817,0.19047619
79154,0.031746032
79758,0.19047619
147015,0.14285714300000002
10202,0.015873016
9249,0.73015873
10901,0.5555555560000001
DHRS4.AS1,0.0
DHRS4L1,0.206349206
317749,0.507936508
51635,0.206349206
25979,0.14285714300000002
10170,0.0
207063,0.14285714300000002
DHRSX.IT1,0.0
55526,0.031746032
1665,0.19047619
8449,0.206349206
54505,0.079365079
22907,0.317460317
55760,0.14285714300000002
56919,0.063492063
9704,0.047619048
60625,0.0
170506,0.015873016
57647,0.23809523800000001
9785,0.253968254
79665,0.015873016
90957,0.206349206
79132,0.126984127
1659,0.34920634899999997
1660,0.174603175
DHX9P1,0.0
56616,0.063492063
1729,0.23809523800000001
1730,0.079365079
81624,0.0
23405,0.126984127
DICER1.AS1,0.063492063
11083,0.222222222
27042,0.047619048
27292,0.015873016
1733,0.0
1734,0.063492063
DIO2.AS1,0.0
1735,0.095238095
100302145,0.063492063
23181,0.111111111
57609,0.047619048
22982,0.111111111
148252,0.015873016
54769,0.0
9077,0.079365079
84925,0.079365079
DIRC3,0.0
22894,0.111111111
115752,0.158730159
129563,0.158730159
27185,0.0
101929222,0.0
84976,0.0
85455,0.0
57540,0.0
85458,0.0
1736,0.095238095
DKFZP434A062,0.0
DKFZp779M0652,0.0
22943,0.0
27122,0.111111111
1737,0.0
10395,0.158730159
1738,0.126984127
9940,0.015873016
DLEU1,0.031746032
406948,0.0
DLEU2L,0.0
1739,0.111111111
DLG1.AS1,0.0
1740,0.0
1741,0.73015873
DLG3.AS1,0.0
1742,0.031746032
9231,0.206349206
DLG5.AS1,0.015873016
9229,0.0
DLGAP1.AS1,0.095238095
DLGAP1.AS2,0.0
9228,0.0
58512,0.031746032
22839,1.015873016
DLGAP4.AS1,0.0
9787,0.015873016
8788,0.0
28514,0.0
1743,0.19047619
DLSTP1,0.0
1747,0.0
DLX6.AS1,0.015873016
DM1.AS,0.0
DMAC1,0.063492063
DMAC2,0.222222222
55929,0.222222222
1755,3.761904762
375940,0.0
127343,0.0
11144,0.0
1756,0.14285714300000002
29958,0.0
93099,0.333333333
1760,0.063492063
1761,0.015873016
9988,0.079365079
2039,0.634920635
1762,0.5555555560000001
1657,0.0
23312,0.079365079
1763,0.031746032
123872,0.0
55172,0.063492063
352909,0.031746032
DNAAF4,0.015873016
54919,0.19047619
25981,0.015873016
196385,0.0
DNAH10OS,0.015873016
8701,0.0
201625,0.0
127602,0.031746032
8632,0.0
DNAH17.AS1,0.015873016
146754,0.015873016
1767,0.015873016
1768,0.015873016
56171,0.0
1770,0.0
27019,0.015873016
3301,0.126984127
DNAJA1P3,0.015873016
10294,0.174603175
9093,0.095238095
55466,0.031746032
3337,0.5555555560000001
51726,0.079365079
54788,0.222222222
374407,0.015873016
79982,0.047619048
3300,0.650793651
11080,0.031746032
25822,0.047619048
10049,0.333333333
4189,0.063492063
64215,0.174603175
54431,0.206349206
55735,0.412698413
56521,0.079365079
23317,0.111111111
85406,0.23809523800000001
29103,0.095238095
23341,0.031746032
55192,0.015873016
202052,0.031746032
131118,0.015873016
DNAJC19P9,0.0
27000,0.079365079
134218,0.14285714300000002
79962,0.126984127
120526,0.031746032
548645,0.031746032
51277,0.0
DNAJC27.AS1,0.095238095
5611,0.28571428600000004
DNAJC3.AS1,0.031746032
84277,0.206349206
3338,0.507936508
80331,0.6190476189999999
85479,0.0
9829,0.0
7266,0.634920635
22826,0.301587302
DNAJC8P1,0.0
23234,0.047619048
DNAJC9.AS1,0.0
83544,0.095238095
10126,0.095238095
7802,0.047619048
1773,0.158730159
1774,0.031746032
1776,0.0
1777,0.8730158729999999
373863,0.063492063
92737,0.0
144132,0.047619048
728489,0.0
1759,0.126984127
10059,0.095238095
DNM1P34,0.0
DNM1P35,0.0
196968,0.015873016
1785,0.6984126979999999
26052,0.0
406996,0.111111111
23268,0.095238095
DNMBP.AS1,0.0
1786,0.015873016
1788,0.095238095
1789,0.0
23549,0.317460317
10591,0.444444444
1791,0.0
116092,0.158730159
30836,0.0
8448,0.0
8447,0.047619048
DOC2GP,0.0
1793,0.063492063
55619,0.0
1794,0.015873016
1795,0.0
9732,0.047619048
80005,0.111111111
57572,0.444444444
85440,0.365079365
81704,0.095238095
23348,0.063492063
DOCK9.AS2,0.0
83475,0.047619048
1796,0.158730159
9046,0.063492063
79930,0.111111111
55715,0.5555555560000001
55816,0.015873016
220164,0.0
285489,0.079365079
22845,0.079365079
57171,0.174603175
29980,0.0
23033,0.079365079
9980,0.047619048
84444,0.428571429
1798,0.158730159
25911,0.063492063
135656,0.0
1800,0.34920634899999997
64174,0.031746032
5977,0.26984127
8110,0.0
1801,0.0
1802,0.015873016
285381,0.063492063
51611,0.333333333
89978,0.0
92715,0.380952381
8813,0.047619048
8818,0.444444444
54344,0.333333333
10072,0.19047619
1803,0.0
1804,0.19047619
29952,0.857142857
54878,0.079365079
91039,0.428571429
DPPA2P4,0.0
1805,0.047619048
23333,0.047619048
DPY19L1P1,0.015873016
DPY19L1P2,0.015873016
283417,0.015873016
DPY19L2P1,0.0
349152,0.0
147991,0.14285714300000002
286148,0.031746032
84661,0.079365079
1806,0.015873016
1807,0.0
1808,0.095238095
1809,0.222222222
10570,0.0
56896,0.0
1810,0.111111111
55332,0.126984127
128338,0.047619048
10589,0.412698413
374946,0.047619048
83450,0.047619048
1813,0.015873016
1815,0.0
4733,0.23809523800000001
1819,0.34920634899999997
51233,0.015873016
29102,0.095238095
1821,0.0
1823,0.015873016
1824,0.111111111
1825,0.0
DSCAM.AS1,0.0
57453,0.079365079
79075,0.031746032
10311,0.0
84677,0.0
29940,0.111111111
92126,0.063492063
1829,0.111111111
DSG2.AS1,0.0
1830,0.0
79980,0.047619048
1832,0.396825397
667,3.5555555560000003
11034,1.476190476
171220,0.0
DSTNP5,0.015873016
25778,0.031746032
92675,0.253968254
112487,0.015873016
51514,0.0
1837,0.063492063
1838,0.047619048
84062,0.111111111
56986,0.079365079
285605,0.0
1840,0.158730159
113878,0.253968254
DTX2P1.UPK3BP1.PMS2P11,0.047619048
196403,0.19047619
151636,0.253968254
23220,0.253968254
1841,0.14285714300000002
344595,0.0
53905,0.015873016
50506,0.222222222
90527,0.0
405753,0.8730158729999999
64118,0.904761905
54920,0.079365079
56931,0.079365079
11062,0.015873016
1843,0.317460317
11221,0.031746032
8446,0.015873016
11266,0.031746032
11072,0.0
128853,0.0
80824,0.111111111
150290,0.095238095
142679,0.0
1844,0.015873016
56940,0.380952381
54935,1.904761905
285193,0.015873016
1845,0.34920634899999997
1846,0.333333333
1847,0.079365079
1848,0.079365079
1849,0.0
1850,0.063492063
DUSP8P4,0.015873016
DUSP8P5,0.0
1854,0.28571428600000004
DUTP5,0.0
DUTP6,0.0
DUTP7,0.0
DUTP8,0.0
DUXAP10,0.031746032
DUXAP8,0.0
503639,0.0
1855,0.26984127
1856,0.174603175
1857,0.23809523800000001
DWORF,0.015873016
1797,0.063492063
84332,0.0
54808,0.222222222
1778,1.222222222
1780,0.0
1781,0.158730159
DYNC1I2P1,0.079365079
51143,0.063492063
1783,1.301587302
79659,0.015873016
51626,0.079365079
8655,0.444444444
DYNLL1P1,0.031746032
DYNLL1P2,0.047619048
DYNLL1P3,0.0
DYNLL1P4,0.0
DYNLL1P7,0.015873016
140735,1.571428571
83658,1.2063492059999998
83657,0.0
6993,0.23809523800000001
6990,0.063492063
1859,0.095238095
9149,0.015873016
8445,0.111111111
8444,0.015873016
8798,0.158730159
8291,0.031746032
55184,0.015873016
22873,0.14285714300000002
199221,0.047619048
9666,0.0
1869,0.031746032
1870,0.031746032
1871,0.031746032
E2F3P2,0.0
1874,0.079365079
1875,0.063492063
1876,0.047619048
144455,0.0
79733,0.0
1877,0.158730159
85403,0.047619048
EAF1.AS1,0.0
55840,0.0
55837,0.111111111
124454,0.015873016
9166,0.0
1879,0.0
64641,0.0
57593,0.174603175
10148,0.0
55096,0.0
EBLN3P,0.047619048
10969,0.095238095
10682,0.34920634899999997
84650,0.047619048
11319,0.015873016
1889,0.634920635
9718,0.047619048
9427,0.126984127
ECEL1P1,0.0
347694,0.0
1891,0.49206349200000005
55862,0.079365079
55268,0.73015873
79746,0.14285714300000002
1892,1.26984127
1632,0.317460317
10455,0.031746032
1893,0.174603175
1842,0.0
641700,0.063492063
51295,0.301587302
1894,0.063492063
345930,0.0
1896,0.0
10913,0.0
128178,0.095238095
80153,0.063492063
9695,0.126984127
55741,0.126984127
80267,0.063492063
8721,3.126984127
10085,0.0
1906,0.031746032
1907,0.015873016
1908,0.015873016
1909,0.095238095
1910,0.095238095
26098,0.0
8411,0.047619048
8726,0.015873016
1915,21.25396825
EEF1A1P1,0.19047619
EEF1A1P10,0.14285714300000002
EEF1A1P11,1.380952381
EEF1A1P12,1.126984127
EEF1A1P13,0.6190476189999999
EEF1A1P14,0.253968254
EEF1A1P15,0.0
EEF1A1P16,0.126984127
EEF1A1P17,0.063492063
EEF1A1P19,0.650793651
EEF1A1P2,0.0
EEF1A1P22,0.412698413
EEF1A1P24,0.23809523800000001
EEF1A1P25,1.2063492059999998
EEF1A1P26,0.015873016
EEF1A1P27,0.031746032
EEF1A1P28,0.031746032
EEF1A1P29,0.444444444
EEF1A1P3,0.365079365
EEF1A1P30,0.222222222
EEF1A1P31,0.015873016
EEF1A1P32,0.015873016
EEF1A1P33,0.015873016
EEF1A1P34,0.0
EEF1A1P36,0.079365079
EEF1A1P4,0.158730159
EEF1A1P41,0.0
EEF1A1P42,0.0
EEF1A1P5,1.857142857
EEF1A1P6,1.6666666669999999
EEF1A1P7,0.6190476189999999
EEF1A1P8,0.063492063
EEF1A1P9,0.793650794
1917,0.063492063
221143,0.095238095
EEF1AKMT2,0.015873016
EEF1AKMT3,0.079365079
1933,1.53968254
EEF1B2P1,1.031746032
EEF1B2P2,1.063492063
EEF1B2P3,1.619047619
EEF1B2P4,0.063492063
EEF1B2P5,0.0
EEF1B2P6,1.4126984130000002
EEF1B2P7,0.206349206
1936,4.841269841
EEF1DP1,1.380952381
EEF1DP2,1.619047619
EEF1DP3,0.746031746
EEF1DP4,0.047619048
EEF1DP5,0.825396825
EEF1DP6,0.079365079
EEF1DP7,0.015873016
9521,0.047619048
EEF1GP1,0.571428571
EEF1GP2,0.0
EEF1GP3,0.015873016
EEF1GP4,0.047619048
EEF1GP5,0.7777777779999999
EEF1GP8,0.0
1938,10.12698413
29904,0.126984127
196483,0.079365079
60678,0.111111111
80820,0.126984127
79645,0.0
90141,0.015873016
90288,0.0
124989,0.0
9813,0.063492063
EFCAB14P1,0.0
84288,0.031746032
64800,0.015873016
84455,0.0
79825,0.015873016
2202,0.174603175
30008,0.49206349200000005
114327,0.015873016
80303,0.015873016
79180,0.6984126979999999
79631,0.015873016
1942,0.80952381
1943,0.095238095
1944,0.047619048
1945,0.031746032
1946,0.079365079
1947,0.253968254
1948,0.031746032
1949,0.015873016
23167,0.031746032
22979,0.047619048
10278,0.095238095
9343,0.428571429
1950,0.015873016
EGFEM1P,0.015873016
51162,0.6031746029999999
80864,0.0
133584,0.015873016
1956,0.015873016
54583,0.047619048
112398,0.46031746
112399,0.031746032
100126791,0.0
1958,0.26984127
1959,0.015873016
1960,0.0
23301,0.095238095
254102,0.46031746
10938,0.26984127
30846,0.428571429
30845,0.0
30844,0.507936508
26298,0.031746032
1962,0.0
79813,0.222222222
10919,0.34920634899999997
EHMT2.AS1,0.0
9538,0.634920635
23741,0.158730159
163126,0.0
10209,2.365079365
84285,0.063492063
1964,0.126984127
EIF1AXP1,0.063492063
9086,0.063492063
10289,0.063492063
EIF1B.AS1,0.015873016
EIF1P1,0.0
EIF1P3,0.126984127
EIF1P4,0.0
EIF1P5,1.079365079
EIF1P6,0.0
EIF1P7,0.095238095
83939,0.015873016
27102,0.34920634899999997
5610,0.111111111
9451,0.015873016
440275,0.031746032
1967,0.14285714300000002
8892,0.015873016
8891,0.031746032
8890,0.396825397
8893,0.650793651
1939,0.14285714300000002
1965,0.222222222
8894,0.53968254
EIF2S2P2,0.015873016
EIF2S2P3,0.063492063
EIF2S2P4,0.126984127
EIF2S2P5,0.031746032
1968,0.222222222
8661,0.23809523800000001
8662,1.4444444440000002
8663,0.904761905
728689,0.904761905
8664,0.9523809520000001
3646,0.111111111
EIF3EP1,0.015873016
8665,0.634920635
EIF3FP1,0.063492063
EIF3FP3,0.253968254
8666,0.53968254
8667,0.28571428600000004
8668,0.507936508
442720,0.0
8669,0.174603175
EIF3J.AS1,0.047619048
27335,1.26984127
EIF3KP1,0.063492063
EIF3KP2,0.015873016
EIF3KP3,0.031746032
51386,0.0
EIF3LP1,0.079365079
EIF3LP2,0.126984127
EIF3LP3,0.031746032
10480,0.26984127
1973,0.015873016
EIF4A1P10,0.53968254
EIF4A1P11,0.111111111
EIF4A1P12,0.206349206
EIF4A1P13,0.063492063
EIF4A1P2,0.26984127
EIF4A1P3,0.063492063
EIF4A1P4,0.333333333
EIF4A1P5,0.015873016
EIF4A1P6,0.19047619
EIF4A1P7,0.396825397
EIF4A1P8,0.015873016
EIF4A1P9,0.047619048
1974,0.46031746
EIF4A2P4,0.0
9775,0.19047619
EIF4A3P1,0.015873016
1975,0.507936508
EIF4BP1,0.015873016
EIF4BP3,0.063492063
EIF4BP5,0.0
EIF4BP6,0.079365079
EIF4BP7,0.063492063
EIF4BP8,0.031746032
EIF4BP9,0.0
1977,0.079365079
9470,0.396825397
EIF4E2P2,0.031746032
317649,0.095238095
1978,1.095238095
1979,0.6190476189999999
EIF4EBP2P3,0.0
56478,0.063492063
EIF4EP2,0.0
1981,2.111111111
1982,2.206349206
8672,0.126984127
7458,0.063492063
EIF4HP1,0.0
1983,0.380952381
1984,1.825396825
56648,0.079365079
143244,1.6825396830000001
EIF5AP2,1.174603175
EIF5AP3,0.0
EIF5AP4,0.015873016
9669,0.317460317
EIF5P1,0.0
3692,1.4444444440000002
EIPR1,0.111111111
55520,0.079365079
60528,0.079365079
1991,0.0
1994,0.26984127
1995,0.031746032
1996,0.047619048
1997,0.095238095
1998,0.158730159
1999,4.0
ELF3.AS1,0.015873016
2000,0.063492063
392617,0.015873016
ELFN1.AS1,0.0
2002,0.53968254
2004,0.0
2005,0.158730159
8178,0.111111111
22936,0.34920634899999997
ELL2P1,0.0
9844,0.031746032
63916,0.047619048
79767,0.174603175
55531,0.0
255520,0.015873016
84173,0.079365079
91748,0.079365079
2006,0.53968254
ELOA,0.19047619
ELOA.AS1,0.015873016
ELOB,1.222222222
ELOBP1,0.34920634899999997
ELOBP2,0.047619048
ELOC,0.079365079
ELOCP18,0.015873016
ELOCP19,0.031746032
ELOCP2,0.047619048
ELOCP22,0.015873016
ELOCP29,0.015873016
ELOCP3,0.031746032
ELOCP31,0.015873016
ELOCP33,0.015873016
84337,0.253968254
64834,1.015873016
54898,0.0
60481,0.126984127
79071,0.111111111
79993,0.14285714300000002
ELP1,0.015873016
55250,0.126984127
55140,0.19047619
26610,0.031746032
23587,0.158730159
54859,0.253968254
133418,0.031746032
647121,0.031746032
23065,0.174603175
284361,1.158730159
9694,0.079365079
55831,0.23809523800000001
EMC3.AS1,0.031746032
51234,0.047619048
83460,0.412698413
56851,0.14285714300000002
10328,0.14285714300000002
51016,0.063492063
51705,0.079365079
2010,0.571428571
146956,0.0
197342,0.047619048
10436,0.428571429
129080,0.111111111
11117,0.634920635
84034,0.063492063
90187,0.0
2009,0.031746032
24139,0.111111111
EML2.AS1,0.0
256364,0.380952381
27436,0.14285714300000002
161436,0.0
400954,0.063492063
2012,0.095238095
2013,0.14285714300000002
2014,0.53968254
56946,0.015873016
2016,0.015873016
2018,0.0
196047,0.0
55740,0.206349206
10117,0.015873016
8507,0.222222222
23052,0.031746032
2021,0.301587302
284131,0.111111111
2022,1.380952381
64772,0.19047619
375704,0.047619048
84080,0.507936508
2023,4.698412698
ENO1P2,0.015873016
2026,0.063492063
2027,0.063492063
387712,0.0
58478,0.0
55556,0.095238095
10495,0.0
2028,0.111111111
5167,0.031746032
5168,0.0
5169,0.0
22875,0.095238095
59084,0.095238095
133121,0.0
2029,0.746031746
ENSAP2,0.0
953,0.111111111
ENTPD1.AS1,0.0
954,0.158730159
956,0.015873016
ENTPD3.AS1,0.031746032
9583,0.14285714300000002
957,0.015873016
955,0.507936508
57089,0.0
377841,0.047619048
56943,0.174603175
285203,0.015873016
8320,0.0
2033,0.031746032
57634,0.111111111
EP400NL,0.047619048
2034,0.6190476189999999
2035,0.031746032
2036,0.174603175
2037,0.396825397
23136,0.0
64097,0.063492063
EPB41L4A.AS1,0.333333333
EPB41L4A.AS2,0.015873016
54566,0.23809523800000001
57669,0.063492063
2038,0.0
80314,0.047619048
26122,0.015873016
4072,0.7777777779999999
54749,0.031746032
57724,0.126984127
2041,0.031746032
EPHA1.AS1,0.0
284656,0.047619048
1969,0.14285714300000002
2042,0.015873016
2043,0.015873016
2044,0.0
285220,0.0
2048,0.14285714300000002
2049,0.095238095
2050,0.317460317
2051,0.428571429
2052,1.111111111
2053,0.253968254
79852,0.0
253152,0.015873016
7957,0.015873016
9852,0.031746032
29924,1.174603175
22905,0.079365079
55040,0.158730159
2056,0.0
EPOP,0.031746032
2057,0.015873016
83481,0.031746032
2058,0.047619048
2060,0.111111111
58513,0.0
EPS15P1,0.28571428600000004
2059,0.079365079
54869,0.26984127
64787,0.682539683
79574,0.095238095
94240,0.111111111
26284,0.063492063
51752,0.174603175
64167,0.047619048
2064,0.6190476189999999
2065,0.857142857
2066,0.015873016
55914,0.047619048
23085,0.079365079
26059,0.0
ERC2.IT1,0.0
2067,0.317460317
2068,0.19047619
