genes,state
23067,0
29072,0.134831461
84193,0.269662921
54093,0.011235955
55209,0.516853933
79918,0.06741573
80854,0.011235955
133383,0.011235955
9869,0.078651685
83852,0
6419,0.033707865
646817,0
23064,0.078651685
124925,0.595505618
23544,0.011235955
26470,0.179775281
7536,0.505617978
10291,0.02247191
8175,0.247191011
10946,0.134831461
23451,0.438202247
10992,0.280898876
23450,0.213483146
10262,0.056179775
83443,0.146067416
51639,0.02247191
9814,0.202247191
51460,0.033707865
57713,0.011235955
2810,0.483146067
6421,0.640449438
119392,0.04494382
6422,0.02247191
6423,0.539325843
6424,0.056179775
6425,0.06741573
6433,0.179775281
113402,0.04494382
375035,0.06741573
84826,0.011235955
389376,0.011235955
6439,0
6441,0
94081,0.033707865
118980,0
81855,0.370786517
119559,0.04494382
94097,0.056179775
6442,0.011235955
6443,0.134831461
6444,0.033707865
8910,0.011235955
6445,0
112869,0.04494382
84251,0.146067416
6446,0.134831461
10110,0.011235955
23678,0.011235955
SGK494,0.011235955
259230,0.02247191
166929,0.033707865
151648,0.011235955
151246,0
8879,0.112359551
81537,0.011235955
130367,0
6448,0.112359551
129049,0.011235955
9905,0.337078652
27352,0.101123596
6449,0.157303371
54557,0
25970,0.08988764
10603,0.056179775
10019,0.04494382
4068,0
9047,0.02247191
10045,0.337078652
10044,0
63898,0.078651685
400745,0
284948,0.02247191
646892,0
6450,0
6451,0.08988764
83699,0.011235955
83442,1.112359551
23616,0.033707865
6452,0.134831461
23677,0.101123596
9467,0.02247191
80851,0.04494382
152503,0.033707865
79729,0
6455,0.348314607
6457,0.011235955
51100,0.123595506
56904,0.213483146
30011,0.056179775
9644,0.224719101
285590,0.382022472
57630,0.011235955
153769,0.033707865
344558,0.011235955
54436,0.235955056
79628,0
26751,0.078651685
50944,0
22941,0.033707865
85358,0.078651685
81858,0.191011236
6461,0.213483146
6464,0.303370787
25759,0.224719101
53358,0.02247191
399694,0.011235955
79801,0.011235955
81626,0
56961,0
126669,0
90525,0.134831461
6469,0
387914,0.033707865
152573,0
149345,0.112359551
51246,0.337078652
388336,0.011235955
729993,0
92799,0.056179775
6470,0.011235955
6472,0.157303371
8036,0.08988764
6473,0.157303371
6474,0.02247191
23729,0.02247191
257218,0.011235955
55164,0.011235955
134549,0.04494382
357,0.011235955
57619,0
57477,0
57698,0.056179775
6476,0
54414,0
6477,0.06741573
6478,0.04494382
283514,0
54847,0.033707865
51092,0.157303371
59307,0.471910112
6614,0.04494382
89790,0.011235955
114132,0
100049587,0
284266,0.011235955
8778,0
27036,0
27181,0
27180,0.011235955
10280,0.04494382
150094,0.04494382
23235,0.191011236
23387,0.078651685
80143,0.056179775
64374,0.235955056
6493,0.033707865
375484,0.02247191
25942,0.033707865
23309,0.337078652
6494,0.269662921
26037,0.04494382
57568,0.04494382
23094,0.056179775
140885,0.112359551
10326,0
284759,0
55423,0
23411,0.08988764
22933,0.213483146
23410,0.112359551
23409,0.011235955
23408,0
51548,0.123595506
51547,0.382022472
27240,0.011235955
10572,0.08988764
6495,0
6496,0.02247191
51804,0.06741573
147912,0.033707865
220134,0
348235,0.011235955
8631,0.02247191
8935,0.02247191
6497,0.382022472
387640,0
6498,0.146067416
6499,0.191011236
23517,0.06741573
390598,0.02247191
652991,0
6500,0.08988764
6502,0.011235955
6503,0.011235955
84174,0.02247191
122060,0
57606,0.02247191
6504,0.02247191
114836,0.04494382
57823,0
56833,0
7884,0.033707865
6555,0
8273,0.056179775
201780,0
347051,0.011235955
345274,0
84068,0.011235955
6556,0.370786517
4891,0.134831461
6557,0.011235955
6558,0.078651685
6559,0
6560,0.078651685
57468,0.033707865
9990,0.06741573
10723,0.404494382
84561,0.04494382
56996,0.775280899
6561,0
64849,0.011235955
26266,0.011235955
284111,0.235955056
6563,0
8170,0.033707865
6564,0.02247191
6565,0
51296,0.06741573
121260,0.179775281
729025,0
6566,0.011235955
117247,0.056179775
162515,0
387700,0.011235955
151473,0.033707865
6567,0.033707865
9123,0.876404494
9122,0
9121,0.101123596
9120,0
9194,0.011235955
23539,0
220963,0
6568,0
10786,0
10050,0.033707865
26503,0.011235955
57084,0
57030,0
246213,0
63910,0.101123596
6570,0
6571,0
116843,0.033707865
6573,0.168539326
10560,0.02247191
80704,0.056179775
6505,0
6506,0
6507,0.04494382
6509,0.112359551
6510,0.258426966
6511,0
6574,0.404494382
6575,0.06741573
6580,0.02247191
387775,0
55867,0.056179775
9389,0
55356,0
51310,0.168539326
5002,0.123595506
5003,0.011235955
6582,0
63027,0.134831461
283238,0
387601,0.02247191
6581,0.123595506
146429,0
6584,0.134831461
9376,0
114571,0
9962,0.02247191
151295,0
9187,0
25769,0.06741573
57419,0.04494382
123041,0
283652,0
6576,0.191011236
1468,0.033707865
8402,0.112359551
8604,0.078651685
10165,0.112359551
9016,0.04494382
8034,0.04494382
10478,0.02247191
83733,0.011235955
60386,0
788,0.08988764
89874,0
79751,0.04494382
79085,0.08988764
29957,0.011235955
114789,0.033707865
115286,0.078651685
9481,0.011235955
81894,0.224719101
123096,0.516853933
5250,0.06741573
253512,0.02247191
83447,0
81034,0.04494382
84275,0.033707865
284723,0.04494382
399512,0.033707865
55186,0.179775281
51312,0.696629213
54977,0.04494382
51629,0.460674157
291,0
55972,0.02247191
284439,0.02247191
203427,0
9673,0.011235955
283130,0
91137,0.02247191
153328,0
292,0.112359551
147407,0
401612,0
293,1.370786517
65012,0.011235955
284129,0.02247191
1836,0.056179775
5172,0.011235955
375611,0
65010,0.04494382
115111,0.011235955
116369,0
115019,0.078651685
376497,0.325842697
11001,0
11000,0.101123596
10999,0.101123596
10998,0
9153,0.011235955
64078,0.011235955
2030,0.04494382
3177,0
55315,0
222962,0.011235955
6513,0.179775281
81031,0
66035,0
154091,0.011235955
114134,0.056179775
144195,0.011235955
6514,0
6515,0.235955056
6517,0.157303371
56731,0.674157303
6518,0
11182,0.08988764
29988,0.011235955
56606,0
7779,0.033707865
55532,0.011235955
7780,0.02247191
7781,0
7782,0.02247191
64924,0.033707865
55676,0.101123596
148867,0.202247191
169026,0
10463,0.04494382
1317,0.02247191
1318,0.02247191
9197,0.078651685
10568,0.112359551
10559,0.011235955
7355,0.056179775
23443,0.056179775
113829,0.011235955
55032,0.011235955
10237,0.056179775
347734,0.112359551
51000,0.04494382
84912,0
55343,0.191011236
51006,0.382022472
23169,0.033707865
11046,0.078651685
79939,0.213483146
9906,0
728661,0.146067416
55508,0.04494382
339665,0.02247191
222553,0
54733,0.02247191
148641,0
80255,0.078651685
54978,0.078651685
159371,0.011235955
80723,0.011235955
146861,0.011235955
83650,0
206358,0.112359551
153201,0.011235955
285641,0
120103,0
54020,0.101123596
219855,0.02247191
84255,0.078651685
2542,0.101123596
81539,0.078651685
124565,0.314606742
151258,0.02247191
54407,0.292134831
10991,0
92745,0.011235955
145389,0.06741573
55238,0.101123596
153129,0.02247191
27173,0.325842697
57181,0.033707865
201266,0.056179775
91252,0.449438202
23516,0.078651685
29985,0.06741573
55630,0.078651685
283375,0.02247191
25800,0.078651685
7922,0.08988764
64116,0
55334,0.08988764
6519,0.02247191
6520,0.134831461
30061,0.011235955
254428,0.02247191
84102,0.011235955
54946,0.04494382
8501,0.134831461
124935,0.202247191
29015,0.213483146
23446,0.101123596
57153,0.528089888
126969,0.02247191
80736,0.415730337
204962,0.033707865
50651,0.033707865
51151,0
85414,0.011235955
57210,0.123595506
113235,0.04494382
283537,0.011235955
55244,0.02247191
146802,0.011235955
55652,0.056179775
6521,0
57282,0
83959,0.033707865
22950,0.02247191
6522,0.325842697
6508,0.04494382
8671,0
57835,0
9497,0.08988764
9498,0.02247191
83697,0
55974,0.033707865
200931,0
55065,0
79581,0.123595506
113278,0
6523,0.056179775
159963,0
6524,0
6526,0.011235955
6527,0
8884,0.078651685
60482,0
160728,0.179775281
200010,0
6529,0
6538,0
6539,0.02247191
11254,0.011235955
55117,0
28968,0.011235955
388662,0.011235955
6530,0.011235955
54716,0.02247191
6531,0
6532,0
6533,0.06741573
6534,0
6535,0.157303371
6536,0
6541,0.02247191
56301,0
23657,0.033707865
157724,0
57709,0
6542,0.033707865
8140,0.146067416
9057,0.033707865
84138,0.04494382
9056,0.02247191
23428,0.04494382
6546,0.056179775
6543,0
6547,0
80024,0.235955056
6548,0.08988764
6549,0.011235955
9368,0.247191011
9351,0.258426966
389015,0
6553,0.033707865
10479,0
84679,0.06741573
23315,0.101123596
285195,0.02247191
150159,0.011235955
133308,0
284525,0
6579,0
10599,0.202247191
28234,0.033707865
338821,0
53919,0
6578,0.08988764
11309,0.078651685
28232,0.078651685
28231,0.370786517
353189,0
133482,0
84250,0
55719,0.112359551
91607,0.033707865
55106,0.011235955
100506736,0.011235955
146857,0.056179775
162394,0.146067416
200172,0
81892,0.06741573
9353,0.033707865
6586,0.033707865
84631,0.011235955
139065,0.011235955
26050,0.06741573
84189,0
9748,0.426966292
7871,0.112359551
6590,0.247191011
79811,0.191011236
10569,0.04494382
548593,0.06741573
79008,0.06741573
84464,0
128710,0.033707865
4086,0.02247191
4087,0.213483146
4088,0.101123596
4089,0.078651685
4090,0.04494382
4091,0
4092,0.04494382
4093,0
57228,0.056179775
60682,0.078651685
64744,0.157303371
6594,0.04494382
6595,0.04494382
6597,0.471910112
8467,0.02247191
56916,0.02247191
50485,0.04494382
6598,0.033707865
6599,0.179775281
6601,0.112359551
6602,0.101123596
6603,0.213483146
6604,0.224719101
6605,0.134831461
8243,0.08988764
27127,0
10592,0.02247191
9126,0.056179775
10051,0.033707865
23137,0.078651685
79677,0.06741573
23347,0.078651685
255798,0
341346,0
56935,0
140775,0.02247191
91689,0.101123596
23049,0.258426966
23381,0.078651685
23293,0.08988764
9887,0.179775281
56006,0.123595506
388588,0.011235955
644538,0
100129361,0.04494382
SMIM10L2A,0
SMIM10L2B,0
54065,0.02247191
SMIM11B,0.033707865
113444,0.02247191
221710,0.011235955
201895,0.08988764
643155,0.056179775
100507341,0
114926,0.033707865
389203,0.02247191
284274,0
440335,0.123595506
284422,0.02247191
SMIM26,0.02247191
SMIM27,0.011235955
SMIM29,0.123595506
85027,0.056179775
440957,0.02247191
643008,0.02247191
100130933,0
79086,0.078651685
57150,0
100132963,0
100287482,0
6606,0.02247191
6606,0
10285,0.056179775
6608,0.08988764
64093,0.056179775
64094,0.033707865
54498,0.06741573
6609,0.157303371
6610,0.02247191
55512,0
55627,0.348314607
10924,0.033707865
27293,0.033707865
10879,0
6611,0.078651685
6525,0.359550562
55234,0.04494382
23583,0.02247191
57154,0.752808989
64750,0.033707865
56950,0.011235955
64754,0
114826,0.02247191
10322,0.112359551
6615,0.157303371
6591,0.02247191
333929,0.02247191
8773,0.02247191
6616,0.011235955
9342,0.011235955
116841,0.04494382
9892,0.011235955
6617,0.078651685
6618,0.08988764
6619,0.011235955
6621,0.224719101
10302,0.011235955
23557,0.056179775
6622,0
9627,0.011235955
6623,0.078651685
27044,0.06741573
25992,0.202247191
11267,0.415730337
79753,0.191011236
8303,0.02247191
9751,0.011235955
54861,0.056179775
23020,0.337078652
79622,0.112359551
11017,0.06741573
11066,0.04494382
9410,0.056179775
154007,0.033707865
6625,0.662921348
6626,0.146067416
6627,0.06741573
6628,0.393258427
6629,0.02247191
6631,0.112359551
6632,0.123595506
6633,0.258426966
6634,0.134831461
6635,0.02247191
6636,0.06741573
6637,0.146067416
6638,0.168539326
6640,0.033707865
6641,0
6645,0
54212,0
54221,0
132203,0
4809,0.179775281
10073,0.078651685
8926,0
22938,0.04494382
6642,0.08988764
29887,0.011235955
29916,0.04494382
29934,0.056179775
23161,0.134831461
57231,0.134831461
64089,0
9784,0.337078652
112574,0.04494382
399979,0.04494382
6643,0
124460,0.02247191
90203,0.056179775
79856,0.011235955
28966,0
83891,0.06741573
81609,0.04494382
92017,0.101123596
8724,0.101123596
401548,0.011235955
169166,0
254122,0
257364,0.123595506
8723,0.134831461
27131,0.202247191
58533,0.168539326
51375,0
29886,0.146067416
51429,0.033707865
6646,0.101123596
8435,0
55084,0.101123596
8651,0
8835,0.033707865
9021,0.08988764
122809,0.033707865
9655,0.078651685
9306,0.056179775
30837,0.02247191
6647,0.269662921
6648,0.280898876
6649,0.595505618
140710,0.033707865
387104,0
54937,0
6651,0.449438202
10580,0.06741573
8470,0.101123596
10174,1.02247191
114815,0
57537,0.011235955
6652,0.011235955
6653,0.033707865
6272,0.123595506
6654,0.06741573
6655,0.04494382
25928,0
134548,0
65124,0.033707865
347454,0.02247191
6656,0
6663,0.011235955
6664,0
6666,0.224719101
9580,0.033707865
6665,0.011235955
64321,0.011235955
54345,0.101123596
11166,0
6659,0.550561798
6660,0
55553,0.033707865
83595,0
30812,0.08988764
6662,0.123595506
6667,0.112359551
6672,0.134831461
3431,0.06741573
11262,0.011235955
93349,0.04494382
6668,0.033707865
6670,0.011235955
6671,0
389058,0
80320,0
121340,0
53340,0
SPAAR,0
147650,0.056179775
122258,0
11092,0.06741573
6674,0.011235955
653423,0
10407,0
79582,0.04494382
200162,0.011235955
6676,0.02247191
10615,0.02247191
9576,0
9552,0.08988764
26206,0.011235955
9043,0.348314607
6678,1.685393258
8404,0.314606742
6683,0.033707865
SPATA1,0.04494382
353324,0
221178,0.02247191
83893,0
128153,0.033707865
132671,0
9825,0
64847,0.202247191
374955,0
84690,0
124044,0.02247191
647060,0
727830,0
727905,0
389730,0
26165,0
124045,0.02247191
166378,0.02247191
79029,0
54558,0.04494382
55064,0.033707865
55812,0.011235955
375686,0
84221,0.02247191
65244,0.033707865
26010,0.123595506
147841,0.011235955
57405,0.011235955
28972,0.101123596
9789,0.06741573
60559,0.06741573
25803,0.033707865
54908,0
245711,0
285955,0.011235955
100505767,0
441272,0
442590,0
92521,0.168539326
23384,0.146067416
25876,0.011235955
79925,0.078651685
10290,0.179775281
23013,0.258426966
80208,0.06741573
51324,0.06741573
6687,0.505617978
8877,0.539325843
56848,0
80309,0
6688,0.179775281
6689,0.033707865
152185,0.02247191
23514,0.033707865
10927,0.168539326
54466,0.033707865
474343,0.033707865
169981,0.011235955
139886,0.06741573
6690,0.853932584
153218,0
27290,0
11005,0
646424,0
6692,0.258426966
10653,0.258426966
56907,0.033707865
84501,0.056179775
6693,0.011235955
83985,0.056179775
124976,0.02247191
201305,0
90853,0.056179775
6695,0.078651685
9806,0.04494382
10418,0.033707865
10417,2.033707865
8405,0.04494382
339745,0.02247191
SPOUT1,0.191011236
6696,0.831460674
6694,0
84888,0.112359551
56928,0.303370787
121665,0.112359551
6697,0.02247191
161742,0.06741573
200734,0.011235955
399473,0.02247191
503542,0
6701,0.011235955
6704,0.011235955
83932,0.033707865
10252,0.06741573
10253,0
10251,0
81848,0.02247191
84926,0.146067416
283377,0.011235955
57213,0.02247191
80176,0.426966292
84727,0.08988764
90864,0.314606742
92369,0
6708,0
6709,0.370786517
6710,0
6711,1.370786517
6712,0.06741573
57731,0.011235955
51332,0.04494382
10558,0.056179775
9517,0.123595506
55304,0.056179775
171546,0.06741573
165679,0.011235955
144108,0.04494382
SPTY2D1-AS1,0.04494382
80763,0
84654,0
6713,0.02247191
SQOR,0.056179775
8878,0.775280899
10011,0.078651685
55133,0
6714,0.191011236
10847,0.02247191
80725,0.02247191
6715,0
79644,0.033707865
6720,0.280898876
6721,0.573033708
140890,0.202247191
285672,0.033707865
6722,0.056179775
153443,0
57522,0.112359551
23380,0.146067416
647135,0.04494382
653464,0.078651685
9901,0.02247191
5552,0.08988764
6717,0.06741573
6345,0
6723,0.292134831
6727,0.247191011
6728,0.011235955
6729,0.02247191
6730,0.112359551
6731,0.06741573
6726,0.04494382
6732,0.112359551
6733,0.02247191
26576,0
6734,0.146067416
58477,0.101123596
8406,0
27286,0.292134831
63826,0
402055,0.04494382
10250,0.494382022
23524,1.359550562
222183,0.02247191
84530,0
100170229,0
51593,1.179775281
6426,0.146067416
10772,0.134831461
9295,0.730337079
135295,0.011235955
6427,0.494382022
6428,0.303370787
6429,0.191011236
6430,0.550561798
6431,0.213483146
6432,0.202247191
10929,0.04494382
8683,0.303370787
6760,0.06741573
26039,0.033707865
51188,0
6741,0.101123596
6742,0.101123596
23635,0.02247191
23648,0.359550562
170463,0.359550562
284297,0.483146067
6744,0.157303371
54434,0.258426966
85464,0.02247191
54961,0.280898876
8636,0.134831461
8082,0.02247191
23145,0
6745,0.280898876
6746,0.719101124
6747,0.235955056
6748,1.157303371
6749,0.382022472
10534,0.06741573
6750,0.02247191
6752,0.078651685
6753,0
29101,0.483146067
51066,0.011235955
6757,0.011235955
727837,0.011235955
117178,0.011235955
10214,0.011235955
548313,0
6767,0.101123596
6768,0.415730337
9705,0.011235955
400410,0
6482,0.157303371
6483,0.056179775
6487,0.02247191
6484,0.06741573
8869,0.04494382
10402,0.04494382
6764,0.483146067
6480,0
84620,0.033707865
55808,0
256435,0
27090,0.157303371
81849,0
30815,0.08988764
7982,0.011235955
54879,0.04494382
6489,0.011235955
8128,0.011235955
51046,0.04494382
7903,0
29906,0.011235955
23166,0.303370787
55576,0.02247191
6769,0.011235955
342667,0
246329,0
10274,0.02247191
10735,0.348314607
10734,0.033707865
8027,0.011235955
10254,0.04494382
10617,0.02247191
57559,0.011235955
26228,0
55620,0.123595506
6770,0
10809,0.382022472
90627,0
10948,0.359550562
83930,0.04494382
134429,0.06741573
80765,0
56910,0.134831461
9754,0.056179775
57519,0.011235955
6772,0.112359551
6773,0.471910112
6774,0.101123596
6775,0.011235955
6776,0.123595506
6777,0.08988764
6778,0.303370787
6779,0
6780,0.078651685
27067,0.011235955
8987,0
6781,0.02247191
8614,0.06741573
26872,0.02247191
256227,0.011235955
261729,0.112359551
55240,0.033707865
79689,0.011235955
6491,0.02247191
6786,0.179775281
57620,0.056179775
10963,0.258426966
6793,0.056179775
6794,0.337078652
114790,0.134831461
8576,0.033707865
9263,0.033707865
9262,0.08988764
8859,0.04494382
8428,0.112359551
10494,0.348314607
51765,0.02247191
6788,0.04494382
56164,0
202374,0
55351,0.011235955
282974,0.02247191
65975,0
140901,0.033707865
27148,0.146067416
11329,0.269662921
23012,0.033707865
27347,0.011235955
6789,0.056179775
83931,0.056179775
169436,0
3925,0.134831461
11075,0.02247191
50861,0.02247191
81551,0
401236,0
STN1,0.134831461
2040,0.314606742
9399,0.02247191
30968,0.02247191
161003,0
11037,0.02247191
85439,0
219736,0
56977,0
90529,0.011235955
285555,0.011235955
STPG4,0
64220,0.033707865
92335,0.04494382
55437,0
11171,0.157303371
55342,0
161497,0
85369,0.056179775
57464,0.033707865
6801,0.04494382
29966,0.112359551
29888,0.191011236
412,0
3703,0.078651685
201595,0.157303371
10273,0.606741573
375057,0.011235955
8677,0.08988764
8676,0
23673,0.08988764
8675,0.146067416
STX16-NPEPL1,0
55014,0
53407,0.033707865
415117,0
6804,0.157303371
112755,0.011235955
2054,0.033707865
6809,0.056179775
6810,0.539325843
6811,0.258426966
10228,0.056179775
8417,0.056179775
9482,0.02247191
6812,0.04494382
6813,0.191011236
6814,0.02247191
252983,0.011235955
134957,0.02247191
9515,0
29091,0.02247191
55359,0.011235955
6815,0.011235955
51657,0.258426966
10923,0.08988764
8803,0
8802,0.078651685
8801,0.02247191
51430,0.146067416
64426,0.02247191
51684,0.011235955
79783,0.056179775
57794,0.011235955
10147,0.06741573
10910,0.06741573
23213,0.584269663
55959,0.382022472
6817,0.235955056
6799,0.033707865
6818,0
27284,0.033707865
6819,0.011235955
27233,0
6783,0
6822,0
6820,0
25830,0
391365,0
285362,0.04494382
25870,0.168539326
7341,0.056179775
6613,0.134831461
6612,0.056179775
387082,0.04494382
23353,0.157303371
25777,0.438202247
256979,0
6821,0.02247191
11198,0.247191011
55578,0.08988764
8464,0
6827,0.101123596
6829,0.471910112
6830,0.516853933
9913,0.078651685
6832,0.02247191
6834,0.101123596
6835,0.04494382
6836,0.269662921
6838,0.04494382
64420,0.011235955
56241,0.157303371
203328,0
55061,0.033707865
26032,0
9766,0.112359551
6839,0.011235955
79723,0.011235955
23512,0.033707865
9900,0
9899,0
22987,0.011235955
374969,0
79987,0.02247191
6840,0.134831461
258010,0
55530,0.011235955
136306,0
23075,0.06741573
375757,0.146067416
126074,0
54823,0.033707865
94056,0.078651685
55638,0
93426,0
100130958,0.078651685
256126,0.011235955
342898,0.02247191
6847,0.056179775
10388,0
221711,0
50511,0
85360,0.123595506
84144,0.078651685
25949,0.202247191
6850,0.08988764
8189,0.292134831
6853,0.011235955
6854,0
8224,0
81493,0.02247191
10492,0.123595506
79953,0
646658,0.011235955
23345,0.123595506
23224,0.292134831
161176,0.011235955
163183,0.011235955
8831,0.033707865
9145,0.02247191
9144,1.97752809
8867,0.033707865
8871,0.112359551
55333,0.123595506
23336,0.033707865
11346,0.123595506
171024,0.033707865
79933,0
132204,0
11276,0.08988764
6855,0
6856,0.033707865
284612,0.011235955
90196,0.134831461
6857,0.078651685
341359,0
23208,0.033707865
91683,0.06741573
57586,0.04494382
255928,0.056179775
83849,0.033707865
83851,0.011235955
51760,0.011235955
127833,0
84258,0.011235955
6860,0.011235955
6861,0
9066,0.02247191
90019,0.179775281
143425,0
84958,0.235955056
54843,0.06741573
94120,0.02247191
94121,0.011235955
84447,0.123595506
26099,0.258426966
23334,0.112359551
10454,0.011235955
23118,0.06741573
257397,0.02247191
6863,0.011235955
255061,0
6867,0.202247191
10579,0.056179775
10460,0.04494382
51204,0.056179775
6869,0
6865,0
6870,0
4070,0.314606742
117143,0
6871,0.056179775
93624,0.033707865
10474,0.202247191
6872,0.123595506
6881,0.393258427
6882,0.04494382
6883,0.011235955
6884,0.033707865
8148,0.191011236
9015,0
9014,0
9013,0.247191011
79101,0.157303371
138474,0.02247191
6873,0.08988764
83860,0
6874,0.011235955
6875,0.033707865
6877,0
27097,0.011235955
6878,0.269662921
10629,0.056179775
6879,0.02247191
54457,0.02247191
129685,0.02247191
6880,0
51616,0
117289,0
6876,9.078651685
8407,1.887640449
6886,0.011235955
6888,0.134831461
132001,0
85461,0.146067416
26115,0.112359551
128989,0.134831461
79613,0.011235955
10010,0.08988764
57551,0.06741573
9344,0.258426966
51347,0.123595506
6890,0.112359551
6891,0.101123596
6892,1.786516854
55080,0.04494382
202018,0.056179775
6894,0.08988764
6895,0.02247191
23435,0.202247191
441864,0
6897,0.056179775
80222,0.112359551
123283,0.011235955
83756,0
50831,0
259293,0.011235955
259290,0
50832,0.02247191
259292,0
259296,0
55617,0.033707865
6898,0.033707865
83940,0
9797,0.04494382
128387,0.02247191
8887,0.06741573
30851,0.629213483
6901,0.112359551
23216,0.02247191
83874,0.235955056
26000,0.123595506
374403,0.06741573
23232,0
54662,0.078651685
57533,0.06741573
64786,0.011235955
125058,0.269662921
79735,0.202247191
55296,0.033707865
55357,0.06741573
128637,0.112359551
25771,0.112359551
55633,0.056179775
55773,0.078651685
57465,0.06741573
4943,0.056179775
26083,0.011235955
23102,0.146067416
729873,0.112359551
23329,0.011235955
93594,0.011235955
221322,0.056179775
414059,0.04494382
414060,0.056179775
101060389,0.157303371
102723859,0.202247191
84218,0.168539326
101060321,0.202247191
729877,0.112359551
102724862,0.134831461
101060351,0.179775281
729873,0.134831461
9882,0.02247191
9779,0.033707865
51256,0.123595506
11138,0
54885,0.04494382
23158,0.078651685
23061,0.202247191
6902,0.033707865
1155,0.191011236
6903,0.04494382
55171,0
6904,0.426966292
6905,0.011235955
219899,0.056179775
93627,0.06741573
29110,0.011235955
9755,0.011235955
6907,0.02247191
79718,0.101123596
90665,0.011235955
26608,0.011235955
10607,0.08988764
6908,0.033707865
9519,0.02247191
387332,0
10716,0
84897,0.078651685
9238,0.314606742
6899,0.011235955
6913,0
9096,0
9095,0
6909,0.213483146
30009,0.011235955
50945,0.02247191
6926,0.033707865
9496,0
6910,0
6911,0.033707865
6915,0.011235955
6916,0.02247191
123036,0.04494382
9747,0.033707865
285966,0.011235955
285343,0.011235955
8557,0.033707865
6917,0
6919,0.134831461
6920,0.056179775
9338,0.011235955
140597,0.033707865
85012,0.078651685
79921,0.134831461
340543,0.011235955
158931,0.02247191
90843,0.033707865
51186,0.134831461
170082,0.011235955
127428,0.033707865
10915,0.213483146
256536,0
6938,0.056179775
6941,0.011235955
6942,0.04494382
6943,0
150921,0.011235955
100129654,0
22980,0.764044944
6929,0.112359551
6925,0.134831461
6932,0.04494382
83439,0.04494382
6934,0.06741573
10732,0.011235955
126637,0
84260,0.033707865
10312,0.146067416
6947,0.280898876
6948,0.06741573
6949,0.101123596
6950,0.168539326
6953,0
140290,0.04494382
401285,0
55346,0
255394,0.033707865
6988,0.033707865
200132,0.011235955
255758,0.011235955
343521,0
79600,0.033707865
79867,0.078651685
26123,0.033707865
6996,0.06741573
6997,0
6999,0
55775,0.056179775
51567,0.04494382
56165,0.04494382
126668,0
91646,0.011235955
100129278,0.02247191
81550,0.08988764
163589,0.011235955
221400,0.011235955
23424,0.02247191
122402,0.02247191
11022,0.06741573
157695,0
7003,0.02247191
8463,0.056179775
7005,0.426966292
7004,0.02247191
7006,0.011235955
25851,0.06741573
9895,0
9524,0.494382022
253017,0
7007,0
6975,0
7008,0.011235955
79736,0
7010,0
83659,0
27285,0.011235955
64518,0
150483,0.04494382
146279,0
9894,0.235955056
100134934,0
1018,0.02247191
10178,0
57451,0
55714,0
26011,0.011235955
7011,0.08988764
146705,0.04494382
283847,0.011235955
145645,0.011235955
7013,0
7014,0.04494382
54386,0
26136,0.056179775
54997,0.325842697
7016,0.06741573
10420,0.011235955
9633,0.011235955
9840,0
80312,0.011235955
54790,0.06741573
200424,0.123595506
54881,0.06741573
83639,0
56159,0
100129520,0
56155,0.011235955
56154,0.011235955
55852,0.02247191
647310,0
122046,0
113419,0.157303371
51368,0.04494382
93081,0
TEX45,0
TEX47,0.011235955
TEX49,0.02247191
374618,0
7018,0
7019,0.04494382
7020,0
7021,0.011235955
7022,0.011235955
83741,0.011235955
339488,0.02247191
7023,0.02247191
51106,0.033707865
64216,0
7024,0.033707865
29842,0.08988764
7027,0.191011236
7029,0.056179775
7030,0.224719101
7942,0.157303371
22797,0.011235955
7031,0.134831461
7032,0.516853933
7033,0.752808989
10342,0.08988764
24144,0.078651685
7035,0.078651685
7980,0
29844,0.06741573
7036,0.02247191
7037,0.123595506
7038,0
23483,0
7039,0.011235955
7040,0.426966292
7041,0.595505618
7042,0.02247191
7043,0.123595506
7045,0.505617978
7046,0.02247191
7048,0.06741573
7049,0.04494382
100507588,0
9392,0
7050,0.202247191
60436,0.02247191
7051,0.056179775
7052,0.707865169
7047,0.033707865
116179,0
10618,0.08988764
96764,0.02247191
7054,0.033707865
63892,0.02247191
55145,0
57215,0.011235955
5612,0.033707865
83591,0
90326,0.06741573
51078,0.08988764
168451,0.011235955
152815,0.011235955
80764,0.123595506
199745,0.02247191
79725,0
7056,0.011235955
7057,0.483146067
7058,0.853932584
7059,0.179775281
7060,0
100506564,0
117145,0.033707865
51337,0.033707865
387357,0
9473,0.101123596
54974,0.04494382
79896,0
55258,0.06741573
9984,0.123595506
57187,0.04494382
84321,0.06741573
8563,0.04494382
79228,0.033707865
80145,0
7064,0.168539326
7067,0.112359551
9967,0.179775281
7068,0.292134831
55901,0
79875,0.06741573
221981,0.011235955
80731,0
55623,0.157303371
80745,0
25917,0.011235955
7070,1.662921348
29087,0.191011236
7072,0.157303371
9220,0.08988764
7073,0.359550562
7074,0.06741573
26230,0.033707865
148022,0.04494382
90381,0.02247191
7075,0.033707865
92610,0
57103,0.011235955
200765,0.011235955
166815,0
201798,0
84948,0.06741573
81789,0
91151,0.033707865
201633,0.011235955
8914,0.02247191
26519,0.011235955
26515,0.033707865
26517,0.404494382
10440,0.134831461
10245,0.157303371
29090,0
29928,0.011235955
100287932,0.04494382
100652748,0.112359551
TIMM29,0.101123596
10469,0.146067416
